# step, loss_train, loss_test, metrics_test
6.270000000000000000e+05 5.377612800000000000e+09 1.138954649600000000e+11 2.312034297347054235e-08 9.900491022563073784e-07 6.085905920000000000e+09 9.671100825600000000e+10 2.312030211726323614e-08 9.900493296299828216e-07
6.280000000000000000e+05 5.296320000000000000e+09 1.153906769920000000e+11 3.631838652040642046e-08 1.394470103832645691e-07 5.864189440000000000e+09 9.911668736000000000e+10 3.631837941497906286e-08 1.394469819615551387e-07
6.290000000000000000e+05 5.333637120000000000e+09 1.171208273920000000e+11 4.084174332064094415e-09 1.976373786849450198e-10 6.233805824000000000e+09 9.605582848000000000e+10 4.084174332064094415e-09 1.976373231737937886e-10
6.300000000000000000e+05 5.413570048000000000e+09 1.152317685760000000e+11 4.147183041425250849e-09 9.065314471312646560e-11 6.156943872000000000e+09 9.767220838400000000e+10 4.147184373692880399e-09 9.065272837949223117e-11
6.310000000000000000e+05 5.415503872000000000e+09 1.153783726080000000e+11 3.492364397672531595e-09 1.449921710472423797e-10 6.166088192000000000e+09 9.754073497600000000e+10 3.492366618118580845e-09 1.449928788144205782e-10
6.320000000000000000e+05 5.415403008000000000e+09 1.154425651200000000e+11 2.466636006559497218e-09 2.095254525436018866e-10 6.167565824000000000e+09 9.748361216000000000e+10 2.466636450648707068e-09 2.095264933776874727e-10
6.330000000000000000e+05 5.415677440000000000e+09 1.154392965120000000e+11 1.256378112657330348e-09 2.067097742974866037e-10 6.169052672000000000e+09 9.748647936000000000e+10 1.256378112657330348e-09 2.067085252965839004e-10
6.340000000000000000e+05 5.416462336000000000e+09 1.153018839040000000e+11 4.827673816265587448e-10 8.958450301022047313e-12 6.173394432000000000e+09 9.760913817600000000e+10 4.827671040708025885e-10 8.958319329399611064e-12
6.350000000000000000e+05 5.416208896000000000e+09 1.154361425920000000e+11 6.760666471095078123e-10 1.613279388551491778e-12 6.173414912000000000e+09 9.748928921600000000e+10 6.760663140426004247e-10 1.613297928408641280e-12
6.360000000000000000e+05 5.415876608000000000e+09 1.153754726400000000e+11 4.771706918482720994e-10 2.159231543563677747e-10 6.170334720000000000e+09 9.754331545600000000e+10 4.771705253148184056e-10 2.159232653786702372e-10
6.370000000000000000e+05 5.416016384000000000e+09 1.153278197760000000e+11 1.527515336441354066e-10 1.695555029712636497e-09 6.172014080000000000e+09 9.758593843200000000e+10 1.527515752774988300e-10 1.695555695846451272e-09
6.380000000000000000e+05 5.414566400000000000e+09 1.154131066880000000e+11 2.230311352269254144e-10 2.262085407878089427e-09 6.164100096000000000e+09 9.750990028800000000e+10 2.230311352269254144e-10 2.262085407878089427e-09
6.390000000000000000e+05 5.417619456000000000e+09 1.152038993920000000e+11 5.230961844238102287e-11 1.542378558205825811e-09 6.190893568000000000e+09 9.769696460800000000e+10 5.230966354519139827e-11 1.542377892072011036e-09
6.400000000000000000e+05 5.414907392000000000e+09 1.153065287680000000e+11 8.519169814036331445e-10 7.054294925978865649e-10 6.180055040000000000e+09 9.760492748800000000e+10 8.519168703813306820e-10 7.054294925978865649e-10
6.410000000000000000e+05 5.402947072000000000e+09 1.152864174080000000e+11 1.207059519003905734e-08 1.474690236591413850e-07 6.136724480000000000e+09 9.762293350400000000e+10 1.207057742647066334e-08 1.474687536529017962e-07
6.420000000000000000e+05 5.383665664000000000e+09 1.150561075200000000e+11 4.785003948626354031e-09 1.372766149643211975e-07 6.103499776000000000e+09 9.782591488000000000e+10 4.784984852790330478e-09 1.372761602169703110e-07
6.430000000000000000e+05 5.335331840000000000e+09 1.151387648000000000e+11 4.719674606690205110e-08 1.164054197033692617e-06 6.109579776000000000e+09 9.775220326400000000e+10 4.719666435448743869e-08 1.164052491731126793e-06
6.440000000000000000e+05 5.334122496000000000e+09 1.150660198400000000e+11 1.171922114906465140e-08 3.161105155413679313e-07 6.113163776000000000e+09 9.781705932800000000e+10 1.171923802445462570e-08 3.161108850235905265e-07
6.450000000000000000e+05 5.311462400000000000e+09 1.149831659520000000e+11 3.654139435482761655e-09 5.672307779036600550e-08 5.899951616000000000e+09 9.789251584000000000e+10 3.654147207043934031e-09 5.672324476790890913e-08
6.460000000000000000e+05 5.299928064000000000e+09 1.151262883840000000e+11 3.873136034115987059e-09 4.884628523882383888e-08 5.916161536000000000e+09 9.776341811200000000e+10 3.873140475008085559e-09 4.884636339852477249e-08
6.470000000000000000e+05 5.275178496000000000e+09 1.150587944960000000e+11 1.544442351786301515e-09 1.778857949830126017e-08 5.959962624000000000e+09 9.782308044800000000e+10 1.544473771097898407e-09 1.778907687821629224e-08
6.480000000000000000e+05 5.479830016000000000e+09 1.171412582400000000e+11 3.704584017327761103e-08 2.264655662997938634e-08 5.806801920000000000e+09 1.018740736000000000e+11 3.704586859498704143e-08 2.264666676410342916e-08
6.490000000000000000e+05 5.359444992000000000e+09 1.170801459200000000e+11 2.229548812238135724e-07 1.879309593277866952e-06 5.755813888000000000e+09 1.018092175360000000e+11 2.229550375432154397e-07 1.879311525954108220e-06
6.500000000000000000e+05 5.299587584000000000e+09 1.170568724480000000e+11 3.273689586080763547e-08 1.905239400912250858e-06 5.812231680000000000e+09 1.017904742400000000e+11 3.273701310035903589e-08 1.905242356770031620e-06
6.510000000000000000e+05 5.492382208000000000e+09 1.175897866240000000e+11 1.193888632400330607e-08 1.701055225566960871e-06 5.721825280000000000e+09 1.022655201280000000e+11 1.193916610020551161e-08 1.701069777482189238e-06
6.520000000000000000e+05 5.483502592000000000e+09 1.173957509120000000e+11 2.196694737222060212e-08 2.376023076067212969e-06 5.680156160000000000e+09 1.020929146880000000e+11 2.196685322530811391e-08 2.376018755967379548e-06
6.530000000000000000e+05 5.378191360000000000e+09 1.171959316480000000e+11 1.411565353492960639e-08 1.810091475817898754e-06 5.593552896000000000e+09 1.019194245120000000e+11 1.411598571365857424e-08 1.810108983590907883e-06
6.540000000000000000e+05 5.258963968000000000e+09 1.155991388160000000e+11 7.788958100718446076e-08 3.012063416463206522e-06 5.667931136000000000e+09 1.004803194880000000e+11 7.788970890487689758e-08 3.012068418684066273e-06
6.550000000000000000e+05 5.127842816000000000e+09 1.154187837440000000e+11 2.674465804375358857e-07 4.689424713433254510e-06 5.852018176000000000e+09 9.750156902400000000e+10 2.674461541118944297e-07 4.689422894443850964e-06
6.560000000000000000e+05 5.065789440000000000e+09 1.157557698560000000e+11 2.147309885458525969e-07 3.698981572597404011e-06 6.021009920000000000e+09 9.720127488000000000e+10 2.147307753830318688e-07 3.698977025123895146e-06
6.570000000000000000e+05 5.125884928000000000e+09 1.156963287040000000e+11 3.642525836511367743e-09 6.328717745418543927e-07 5.638941184000000000e+09 1.005628538880000000e+11 3.642539825321478020e-09 6.328726840365561657e-07
6.580000000000000000e+05 4.936775680000000000e+09 1.154185953280000000e+11 1.440032676436331371e-10 2.994907433162552479e-09 6.003453440000000000e+09 9.749399961600000000e+10 1.440597779955865576e-10 2.993751690993917691e-09
6.590000000000000000e+05 4.891003904000000000e+09 1.159602503680000000e+11 3.858156905067744447e-09 2.460032817452884046e-07 6.374675968000000000e+09 9.702837452800000000e+10 3.857433039655688845e-09 2.459766790252615465e-07
6.600000000000000000e+05 5.202389504000000000e+09 1.145895485440000000e+11 1.403766103358350392e-09 1.889613443495363754e-08 6.023294976000000000e+09 9.958259097600000000e+10 1.403738347782734763e-09 1.889673484356535482e-08
6.610000000000000000e+05 4.994051584000000000e+09 1.166638940160000000e+11 5.241790859145112336e-07 8.511402484145946801e-06 6.208275456000000000e+09 9.634529280000000000e+10 5.241795406618621200e-07 8.511407941114157438e-06
6.620000000000000000e+05 5.616021504000000000e+09 1.112339988480000000e+11 2.029005514714299352e-07 1.695461548933963059e-07 5.842242560000000000e+09 9.260648038400000000e+10 2.029003525194639224e-07 1.695462259476698819e-07
6.630000000000000000e+05 5.622332416000000000e+09 8.420948377600000000e+10 4.645748504117364064e-06 1.466347876455387222e-10 5.733315584000000000e+09 7.372581273600000000e+10 4.645750777854118496e-06 1.466468613209315208e-10
6.640000000000000000e+05 5.564937728000000000e+09 8.362763059200000000e+10 4.485824774747015908e-06 2.974827051360762198e-10 5.285285888000000000e+09 6.343564902400000000e+10 4.485822501010261476e-06 2.974614998763058793e-10
6.650000000000000000e+05 5.223958016000000000e+09 8.217566412800000000e+10 3.477020072750747204e-06 3.269237538461311487e-07 6.348454400000000000e+09 5.822411571200000000e+10 3.477020072750747204e-06 3.269250612447649473e-07
6.660000000000000000e+05 5.231360000000000000e+09 7.384457216000000000e+10 3.006494580404250883e-06 3.414361060549708782e-07 5.135511552000000000e+09 5.446055526400000000e+10 3.006494580404250883e-06 3.414352249819785357e-07
6.670000000000000000e+05 5.203014656000000000e+09 1.006640332800000000e+11 1.763360387485590763e-06 6.878870095761158154e-08 4.631923200000000000e+09 5.570218803200000000e+10 1.763352656780625694e-06 6.878896385842381278e-08
6.680000000000000000e+05 5.058702848000000000e+09 7.377951129600000000e+10 1.195871732306841295e-06 2.497401929701936751e-08 5.990857728000000000e+09 5.827823616000000000e+10 1.195874006043595728e-06 2.497379902877128188e-08
6.690000000000000000e+05 5.228448768000000000e+09 7.913881600000000000e+10 2.996991497639100999e-06 1.121344212151598185e-06 6.770631680000000000e+09 6.257112678400000000e+10 2.996998773596715182e-06 1.121350919675023761e-06
6.700000000000000000e+05 5.208600064000000000e+09 7.365159321600000000e+10 2.650984697538660839e-06 5.083763880975311622e-07 5.746189824000000000e+09 4.808573747200000000e+10 2.650990609254222363e-06 5.083774112790706567e-07
6.710000000000000000e+05 5.239425024000000000e+09 7.900139520000000000e+10 4.215869466861477122e-06 4.825900390414972208e-08 4.605181952000000000e+09 5.314855731200000000e+10 4.215863555145915598e-06 4.825998800583874981e-08
6.720000000000000000e+05 5.313648128000000000e+09 6.731016192000000000e+10 3.918782567779999226e-06 3.450547580996499164e-07 5.394015232000000000e+09 4.699702476800000000e+10 3.918784386769402772e-06 3.450527685799897881e-07
6.730000000000000000e+05 5.094459392000000000e+09 7.304637644800000000e+10 2.072332583313851728e-10 4.261436004071583739e-07 5.896704000000000000e+09 6.102292480000000000e+10 2.072491761540007360e-10 4.261452204445959069e-07
6.740000000000000000e+05 5.036936704000000000e+09 7.296377651200000000e+10 4.268154185638195486e-08 1.965146338989143260e-07 3.910150144000000000e+09 4.546560819200000000e+10 4.268073894309054594e-08 1.965094753586527077e-07
6.750000000000000000e+05 4.946077184000000000e+09 7.361019904000000000e+10 4.691007582380279928e-09 7.642909594096636283e-08 4.652406272000000000e+09 5.523368345600000000e+10 4.691107502452496192e-09 7.642681509878457291e-08
6.760000000000000000e+05 5.067053056000000000e+09 6.955888640000000000e+10 1.797848767637333367e-07 4.165884970319666536e-09 5.865460224000000000e+09 5.658418380800000000e+10 1.797810540438149474e-07 4.165847222736829281e-09
6.770000000000000000e+05 5.331300864000000000e+09 6.778857881600000000e+10 3.395995520349970320e-07 5.165630057035741629e-08 7.358646784000000000e+09 6.389808742400000000e+10 3.395953456220013322e-07 5.165478000890288968e-08
6.780000000000000000e+05 4.999282688000000000e+09 6.511483699200000000e+10 1.259718942492327187e-06 1.590890619240781234e-08 4.246635776000000000e+09 4.602654720000000000e+10 1.259712576029414777e-06 1.590786347094308439e-08
6.790000000000000000e+05 4.877679616000000000e+09 6.524111257600000000e+10 4.627399263767983939e-08 2.083336170244365348e-07 4.869558784000000000e+09 4.939097702400000000e+10 4.627491989595000632e-08 2.083370276295681833e-07
6.800000000000000000e+05 5.038141440000000000e+09 8.409835110400000000e+10 6.648368611195110134e-08 4.957284582829402098e-13 7.498006016000000000e+09 7.608554291200000000e+10 6.648553352306407760e-08 4.944997319608623876e-13
6.810000000000000000e+05 4.965974016000000000e+09 6.535016857600000000e+10 2.401502570137381554e-07 1.360660064619878540e-07 5.201233408000000000e+09 5.478461849600000000e+10 2.401505412308324594e-07 1.360660064619878540e-07
6.820000000000000000e+05 5.413283840000000000e+09 8.122839859200000000e+10 7.025800385918046231e-08 1.597782102180644870e-06 5.363840000000000000e+09 5.166172569600000000e+10 7.025837334140305757e-08 1.597785058038425632e-06
6.830000000000000000e+05 5.219128320000000000e+09 7.548293120000000000e+10 1.000731941758203902e-08 3.703501363361283438e-07 4.600403456000000000e+09 6.089180364800000000e+10 1.000832661190997896e-08 3.703497952756151790e-07
6.840000000000000000e+05 4.829397504000000000e+09 6.536880947200000000e+10 7.901409730948216747e-07 1.647424312523071421e-07 5.701867520000000000e+09 4.768810188800000000e+10 7.901388130449049640e-07 1.647460692311142338e-07
6.850000000000000000e+05 5.216746496000000000e+09 6.336702873600000000e+10 2.494424791166238720e-07 9.005210444001932046e-08 5.258058752000000000e+09 4.677847859200000000e+10 2.494360273885831703e-07 9.004946832646965049e-08
6.860000000000000000e+05 4.992109056000000000e+09 6.867879936000000000e+10 1.322149046245613135e-06 2.767629894151468761e-06 6.054571520000000000e+09 5.712204185600000000e+10 1.322152797911257949e-06 2.767646947177127004e-06
6.870000000000000000e+05 5.001326592000000000e+09 6.741186150400000000e+10 1.085067083295143675e-06 2.832399275121133542e-07 5.288752640000000000e+09 5.518763212800000000e+10 1.085073904505406972e-06 2.832387338003172772e-07
6.880000000000000000e+05 5.560938496000000000e+09 7.538289049600000000e+10 2.492692146915942430e-06 2.359092974302257062e-07 6.654744064000000000e+09 4.840863744000000000e+10 2.492660541975055821e-06 2.359100932380897575e-07
6.890000000000000000e+05 4.853873152000000000e+09 6.283655168000000000e+10 3.568213514881790616e-06 8.945325475906429347e-07 6.712129536000000000e+09 6.101300019200000000e+10 3.568217834981624037e-06 8.945271474658511579e-07
6.900000000000000000e+05 5.021278720000000000e+09 7.302622412800000000e+10 2.198202537329052575e-06 1.143574976936179155e-07 4.714050560000000000e+09 5.897061580800000000e+10 2.198204128944780678e-06 1.143593095775941038e-07
6.910000000000000000e+05 5.006235136000000000e+09 6.405664358400000000e+10 4.513236945058451965e-06 4.294049176678527147e-06 6.271191552000000000e+09 4.743752499200000000e+10 4.513231033342890441e-06 4.294041445973562077e-06
6.920000000000000000e+05 5.114887680000000000e+09 8.343129292800000000e+10 5.283593054627999663e-06 7.275128155015408993e-06 6.350400512000000000e+09 6.041679872000000000e+10 5.283589871396543458e-06 7.275146799656795338e-06
6.930000000000000000e+05 4.723305472000000000e+09 7.395376332800000000e+10 1.647219278311240487e-06 1.902547296595002990e-06 5.026415616000000000e+09 5.381856870400000000e+10 1.647222575229534414e-06 1.902557187349884771e-06
6.940000000000000000e+05 5.180788224000000000e+09 7.674508083200000000e+10 1.050363493959594052e-06 1.978859955897860345e-07 8.172121600000000000e+09 7.484863283200000000e+10 1.050371565725072287e-06 1.978849297756823944e-07
6.950000000000000000e+05 4.743974400000000000e+09 7.182202470400000000e+10 2.479812110323109664e-06 1.598671019564790186e-06 4.757144576000000000e+09 4.901948211200000000e+10 2.479811428202083334e-06 1.598675225977785885e-06
6.960000000000000000e+05 5.028765696000000000e+09 6.527877939200000000e+10 2.348389443795895204e-06 2.655816331298410660e-07 4.839919616000000000e+09 4.301608960000000000e+10 2.348384441575035453e-06 2.655826563113805605e-07
6.970000000000000000e+05 4.801327104000000000e+09 5.888609484800000000e+10 2.130481561835040338e-06 1.376460545543523040e-07 5.340601856000000000e+09 4.266124902400000000e+10 2.130508846676093526e-06 1.376420613041773322e-07
